1.02
0 1.02 -8.019803e+00 2.437136e+01 2.988377e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.442738e+04 0.000000e+00 0.000000e+00 0.000000e+00 6.437109e+01 6.433954e+01 1.000000e+00 5.007812e+04 9.390807e+02 5.000000e-03 1.123350e+03 0.000000e+00 5.506616e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.811080e-01 7.630797e+02 0 conformal
1 1.020000e+00 -8.009803e+00 2.864553e+01 3.111571e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.695761e+04 0.000000e+00 0.000000e+00 0.000000e+00 7.266472e+01 7.262910e+01 1.000000e+00 5.624801e+04 9.390549e+02 5.000000e-03 1.117740e+03 0.000000e+00 5.479119e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.811080e-01 7.592702e+02 0 conformal
2 1.020000e+00 -7.999803e+00 3.295409e+01 3.222499e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.950819e+04 0.000000e+00 0.000000e+00 0.000000e+00 8.071661e+01 8.067705e+01 1.000000e+00 6.216886e+04 9.390288e+02 5.000000e-03 1.112159e+03 0.000000e+00 5.451759e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.811080e-01 7.554796e+02 0 conformal
3 1.020000e+00 -7.989803e+00 3.717410e+01 3.321051e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.200636e+04 0.000000e+00 0.000000e+00 0.000000e+00 8.835097e+01 8.830766e+01 1.000000e+00 6.770921e+04 9.390025e+02 5.000000e-03 1.106605e+03 0.000000e+00 5.424536e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.811080e-01 7.517080e+02 0 conformal
4 1.020000e+00 -7.979803e+00 4.119499e+01 3.407427e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.438665e+04 0.000000e+00 0.000000e+00 0.000000e+00 9.542546e+01 9.537868e+01 1.000000e+00 7.276576e+04 9.389760e+02 5.000000e-03 1.101080e+03 0.000000e+00 5.397450e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.811080e-01 7.479552e+02 0 conformal
5 1.020000e+00 -7.969803e+00 4.492329e+01 3.482037e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.659373e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.018321e+02 1.017822e+02 1.000000e+00 7.726340e+04 9.389492e+02 5.000000e-03 1.095582e+03 0.000000e+00 5.370498e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.811080e-01 7.442211e+02 0 conformal
6 1.020000e+00 -7.959803e+00 4.828657e+01 3.545456e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.858473e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.074981e+02 1.074454e+02 1.000000e+00 8.115520e+04 9.389222e+02 5.000000e-03 1.090111e+03 0.000000e+00 5.343682e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.811080e-01 7.405056e+02 0 conformal
7 1.020000e+00 -7.949803e+00 5.123650e+01 3.598408e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.033103e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.123869e+02 1.123318e+02 1.000000e+00 8.442237e+04 9.388949e+02 5.000000e-03 1.084668e+03 0.000000e+00 5.317000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.811080e-01 7.368087e+02 0 conformal
8 1.020000e+00 -7.939803e+00 5.375116e+01 3.641769e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.181966e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.164989e+02 1.164418e+02 1.000000e+00 8.707434e+04 9.388674e+02 5.000000e-03 1.079252e+03 0.000000e+00 5.290451e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.811080e-01 7.331302e+02 0 conformal
9 1.020000e+00 -7.929803e+00 5.583660e+01 3.676590e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.305420e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.198727e+02 1.198139e+02 1.000000e+00 8.914867e+04 9.388396e+02 5.000000e-03 1.073863e+03 0.000000e+00 5.264036e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.811079e-01 7.294700e+02 0 conformal
10 1.020000e+00 -7.919803e+00 5.752784e+01 3.704120e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.405538e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.225856e+02 1.225255e+02 1.000000e+00 9.071113e+04 9.388116e+02 5.000000e-03 1.068502e+03 0.000000e+00 5.237753e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.811079e-01 7.258282e+02 0 conformal
11 1.020000e+00 -7.909803e+00 5.888397e+01 3.725759e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.485819e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.247466e+02 1.246855e+02 1.000000e+00 9.184936e+04 9.387833e+02 5.000000e-03 1.063167e+03 0.000000e+00 5.211602e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.811079e-01 7.222044e+02 0 conformal
12 1.020000e+00 -7.899803e+00 5.996639e+01 3.742764e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.549896e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.264625e+02 1.264006e+02 1.000000e+00 9.264791e+04 9.387548e+02 5.000000e-03 1.057859e+03 0.000000e+00 5.185581e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.811079e-01 7.185988e+02 0 conformal
13 1.020000e+00 -7.889803e+00 6.083228e+01 3.756203e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.601155e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.278296e+02 1.277670e+02 1.000000e+00 9.318190e+04 9.387260e+02 5.000000e-03 1.052577e+03 0.000000e+00 5.159691e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.811079e-01 7.150111e+02 0 conformal
14 1.020000e+00 -7.879803e+00 6.153348e+01 3.766980e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.642665e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.289331e+02 1.288699e+02 1.000000e+00 9.351708e+04 9.386969e+02 5.000000e-03 1.047322e+03 0.000000e+00 5.133930e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.811079e-01 7.114413e+02 0 conformal
15 1.020000e+00 -7.869803e+00 6.211576e+01 3.775860e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.677135e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.298471e+02 1.297835e+02 1.000000e+00 9.370979e+04 9.386676e+02 5.000000e-03 1.042093e+03 0.000000e+00 5.108298e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.811079e-01 7.078894e+02 0 conformal
16 1.020000e+00 -7.859803e+00 6.261818e+01 3.783473e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.706877e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.306340e+02 1.305700e+02 1.000000e+00 9.380700e+04 9.386380e+02 5.000000e-03 1.036890e+03 0.000000e+00 5.082794e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.811079e-01 7.043551e+02 0 conformal
17 1.020000e+00 -7.849803e+00 6.307266e+01 3.790319e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.733781e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.313445e+02 1.312801e+02 1.000000e+00 9.384627e+04 9.386081e+02 5.000000e-03 1.031713e+03 0.000000e+00 5.057418e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.811079e-01 7.008385e+02 0 conformal
