1.04
0 1.04 -8.039221e+00 2.285122e+01 2.940647e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.352749e+04 0.000000e+00 0.000000e+00 0.000000e+00 6.133567e+01 6.130618e+01 1.000000e+00 5.007812e+04 9.390807e+02 5.000000e-03 1.135823e+03 0.000000e+00 5.460690e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622231e-01 7.854353e+02 0 conformal
1 1.040000e+00 -8.029221e+00 2.685879e+01 3.061872e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.589989e+04 0.000000e+00 0.000000e+00 0.000000e+00 6.923821e+01 6.920492e+01 1.000000e+00 5.624801e+04 9.390549e+02 5.000000e-03 1.130152e+03 0.000000e+00 5.433422e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622231e-01 7.815142e+02 0 conformal
2 1.040000e+00 -8.019221e+00 3.089861e+01 3.171029e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.829139e+04 0.000000e+00 0.000000e+00 0.000000e+00 7.691042e+01 7.687344e+01 1.000000e+00 6.216886e+04 9.390288e+02 5.000000e-03 1.124509e+03 0.000000e+00 5.406291e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622231e-01 7.776125e+02 0 conformal
3 1.040000e+00 -8.009221e+00 3.485541e+01 3.268007e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.063374e+04 0.000000e+00 0.000000e+00 0.000000e+00 8.418478e+01 8.414431e+01 1.000000e+00 6.770921e+04 9.390025e+02 5.000000e-03 1.118893e+03 0.000000e+00 5.379295e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622231e-01 7.737304e+02 0 conformal
4 1.040000e+00 -7.999221e+00 3.862550e+01 3.353003e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.286556e+04 0.000000e+00 0.000000e+00 0.000000e+00 9.092567e+01 9.088196e+01 1.000000e+00 7.276576e+04 9.389760e+02 5.000000e-03 1.113306e+03 0.000000e+00 5.352435e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622230e-01 7.698676e+02 0 conformal
5 1.040000e+00 -7.989221e+00 4.212125e+01 3.426422e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.493498e+04 0.000000e+00 0.000000e+00 0.000000e+00 9.703019e+01 9.698355e+01 1.000000e+00 7.726340e+04 9.389492e+02 5.000000e-03 1.107747e+03 0.000000e+00 5.325708e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622230e-01 7.660241e+02 0 conformal
6 1.040000e+00 -7.979221e+00 4.527475e+01 3.488827e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.680179e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.024290e+02 1.023798e+02 1.000000e+00 8.115519e+04 9.389222e+02 5.000000e-03 1.102216e+03 0.000000e+00 5.299116e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622230e-01 7.621998e+02 0 conformal
7 1.040000e+00 -7.969221e+00 4.804068e+01 3.540934e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.843917e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.070873e+02 1.070358e+02 1.000000e+00 8.442237e+04 9.388949e+02 5.000000e-03 1.096713e+03 0.000000e+00 5.272656e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622230e-01 7.583945e+02 0 conformal
8 1.040000e+00 -7.959221e+00 5.039849e+01 3.583603e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.983495e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.110054e+02 1.109520e+02 1.000000e+00 8.707433e+04 9.388674e+02 5.000000e-03 1.091236e+03 0.000000e+00 5.246329e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622230e-01 7.546082e+02 0 conformal
9 1.040000e+00 -7.949221e+00 5.235386e+01 3.617867e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.099249e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.142201e+02 1.141652e+02 1.000000e+00 8.914867e+04 9.388396e+02 5.000000e-03 1.085788e+03 0.000000e+00 5.220134e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622230e-01 7.508408e+02 0 conformal
10 1.040000e+00 -7.939221e+00 5.393961e+01 3.644957e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.193122e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.168051e+02 1.167490e+02 1.000000e+00 9.071113e+04 9.388116e+02 5.000000e-03 1.080367e+03 0.000000e+00 5.194070e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622230e-01 7.470922e+02 0 conformal
11 1.040000e+00 -7.929221e+00 5.521115e+01 3.666251e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.268395e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.188642e+02 1.188071e+02 1.000000e+00 9.184936e+04 9.387833e+02 5.000000e-03 1.074973e+03 0.000000e+00 5.168137e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622230e-01 7.433623e+02 0 conformal
12 1.040000e+00 -7.919221e+00 5.622606e+01 3.682985e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.328476e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.204992e+02 1.204413e+02 1.000000e+00 9.264791e+04 9.387548e+02 5.000000e-03 1.069605e+03 0.000000e+00 5.142334e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622230e-01 7.396510e+02 0 conformal
13 1.040000e+00 -7.909221e+00 5.703794e+01 3.696208e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.376537e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.218018e+02 1.217433e+02 1.000000e+00 9.318190e+04 9.387260e+02 5.000000e-03 1.064265e+03 0.000000e+00 5.116660e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622230e-01 7.359583e+02 0 conformal
14 1.040000e+00 -7.899221e+00 5.769541e+01 3.706814e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.415458e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.228533e+02 1.227943e+02 1.000000e+00 9.351707e+04 9.386969e+02 5.000000e-03 1.058952e+03 0.000000e+00 5.091114e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622230e-01 7.322839e+02 0 conformal
15 1.040000e+00 -7.889221e+00 5.824137e+01 3.715552e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.447778e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.237242e+02 1.236647e+02 1.000000e+00 9.370979e+04 9.386676e+02 5.000000e-03 1.053665e+03 0.000000e+00 5.065696e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622230e-01 7.286279e+02 0 conformal
16 1.040000e+00 -7.879221e+00 5.871246e+01 3.723043e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.475665e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.244740e+02 1.244142e+02 1.000000e+00 9.380700e+04 9.386380e+02 5.000000e-03 1.048404e+03 0.000000e+00 5.040404e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622229e-01 7.249901e+02 0 conformal
17 1.040000e+00 -7.869221e+00 5.913858e+01 3.729780e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.500891e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.251510e+02 1.250908e+02 1.000000e+00 9.384627e+04 9.386081e+02 5.000000e-03 1.043170e+03 0.000000e+00 5.015239e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622229e-01 7.213705e+02 0 conformal
18 1.040000e+00 -7.859221e+00 5.954261e+01 3.736134e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.524809e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.257917e+02 1.257312e+02 1.000000e+00 9.385577e+04 9.385780e+02 5.000000e-03 1.037962e+03 0.000000e+00 4.990200e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622229e-01 7.177689e+02 0 conformal
19 1.040000e+00 -7.849221e+00 5.994004e+01 3.742353e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.548336e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.264209e+02 1.263601e+02 1.000000e+00 9.385429e+04 9.385476e+02 5.000000e-03 1.032779e+03 0.000000e+00 4.965285e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622229e-01 7.141852e+02 0 conformal
20 1.040000e+00 -7.839221e+00 6.033877e+01 3.748561e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.571940e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.270511e+02 1.269900e+02 1.000000e+00 9.385122e+04 9.385169e+02 5.000000e-03 1.027623e+03 0.000000e+00 4.940495e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622229e-01 7.106195e+02 0 conformal
21 1.040000e+00 -7.829221e+00 6.074012e+01 3.754779e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.595699e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.276844e+02 1.276230e+02 1.000000e+00 9.384811e+04 9.384859e+02 5.000000e-03 1.022492e+03 0.000000e+00 4.915828e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622229e-01 7.070715e+02 0 conformal
22 1.040000e+00 -7.819221e+00 6.114412e+01 3.761007e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.619615e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.283208e+02 1.282591e+02 1.000000e+00 9.384498e+04 9.384547e+02 5.000000e-03 1.017387e+03 0.000000e+00 4.891284e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -9.622229e-01 7.035412e+02 0 conformal
