2.33
0 2.33 -1.084587e+01 2.587183e+00 1.705777e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.531563e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.197157e+01 1.196901e+01 1.000000e+00 6.692475e+04 1.256109e+03 5.000000e-03 2.556848e+03 0.000000e+00 5.486799e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.293093e-01 2.399787e+03 0 conformal
1 2.330000e+00 -1.083587e+01 3.040578e+00 1.776047e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.799964e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.351288e+01 1.350998e+01 1.000000e+00 7.516395e+04 1.255819e+03 5.000000e-03 2.544081e+03 0.000000e+00 5.459401e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.293093e-01 2.387805e+03 0 conformal
2 2.330000e+00 -1.082587e+01 3.497487e+00 1.839308e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.070445e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.500887e+01 1.500565e+01 1.000000e+00 8.306836e+04 1.255529e+03 5.000000e-03 2.531378e+03 0.000000e+00 5.432141e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.293093e-01 2.375882e+03 0 conformal
3 2.330000e+00 -1.081587e+01 3.944845e+00 1.895496e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.335273e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.642682e+01 1.642329e+01 1.000000e+00 9.046220e+04 1.255238e+03 5.000000e-03 2.518738e+03 0.000000e+00 5.405017e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.293093e-01 2.364019e+03 0 conformal
4 2.330000e+00 -1.080587e+01 4.370907e+00 1.944726e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.587493e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.774025e+01 1.773644e+01 1.000000e+00 9.720741e+04 1.254947e+03 5.000000e-03 2.506161e+03 0.000000e+00 5.378028e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.293093e-01 2.352215e+03 0 conformal
5 2.330000e+00 -1.079587e+01 4.765748e+00 1.987231e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.821232e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.892907e+01 1.892501e+01 1.000000e+00 1.032037e+05 1.254656e+03 5.000000e-03 2.493647e+03 0.000000e+00 5.351174e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.293093e-01 2.340470e+03 0 conformal
6 2.330000e+00 -1.078587e+01 5.121683e+00 2.023339e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.031939e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.997977e+01 1.997548e+01 1.000000e+00 1.083883e+05 1.254365e+03 5.000000e-03 2.481196e+03 0.000000e+00 5.324455e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.293093e-01 2.328784e+03 0 conformal
7 2.330000e+00 -1.077587e+01 5.433591e+00 2.053465e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.216582e+03 0.000000e+00 0.000000e+00 0.000000e+00 2.088556e+01 2.088108e+01 1.000000e+00 1.127364e+05 1.254073e+03 5.000000e-03 2.468807e+03 0.000000e+00 5.297869e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.293093e-01 2.317156e+03 0 conformal
8 2.330000e+00 -1.076587e+01 5.699156e+00 2.078108e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.373792e+03 0.000000e+00 0.000000e+00 0.000000e+00 2.164656e+01 2.164191e+01 1.000000e+00 1.162607e+05 1.253781e+03 5.000000e-03 2.456480e+03 0.000000e+00 5.271416e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.293093e-01 2.305587e+03 0 conformal
9 2.330000e+00 -1.075587e+01 5.919038e+00 2.097869e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.503958e+03 0.000000e+00 0.000000e+00 0.000000e+00 2.226996e+01 2.226518e+01 1.000000e+00 1.190117e+05 1.253489e+03 5.000000e-03 2.444215e+03 0.000000e+00 5.245096e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.293093e-01 2.294075e+03 0 conformal
