1.53
0 1.53 -1.042527e+01 9.772086e+00 2.378002e+02 0.000000e+00 0.000000e+00 0.000000e+00 5.784889e+03 0.000000e+00 0.000000e+00 0.000000e+00 3.243556e+01 3.242496e+01 1.000000e+00 6.692476e+04 1.256109e+03 5.000000e-03 1.573177e+03 0.000000e+00 5.141100e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -6.538913e-01 1.349012e+03 0 conformal
1 1.530000e+00 -1.041527e+01 1.148461e+01 2.475965e+02 0.000000e+00 0.000000e+00 0.000000e+00 6.798668e+03 0.000000e+00 0.000000e+00 0.000000e+00 3.661155e+01 3.659958e+01 1.000000e+00 7.516396e+04 1.255819e+03 5.000000e-03 1.565321e+03 0.000000e+00 5.115429e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -6.538913e-01 1.342277e+03 0 conformal
2 1.530000e+00 -1.040527e+01 1.321040e+01 2.564156e+02 0.000000e+00 0.000000e+00 0.000000e+00 7.820304e+03 0.000000e+00 0.000000e+00 0.000000e+00 4.066473e+01 4.065144e+01 1.000000e+00 8.306837e+04 1.255529e+03 5.000000e-03 1.557505e+03 0.000000e+00 5.089887e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -6.538913e-01 1.335575e+03 0 conformal
3 1.530000e+00 -1.039527e+01 1.490012e+01 2.642487e+02 0.000000e+00 0.000000e+00 0.000000e+00 8.820584e+03 0.000000e+00 0.000000e+00 0.000000e+00 4.450648e+01 4.449193e+01 1.000000e+00 9.046220e+04 1.255238e+03 5.000000e-03 1.549728e+03 0.000000e+00 5.064472e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -6.538913e-01 1.328907e+03 0 conformal
4 1.530000e+00 -1.038527e+01 1.650939e+01 2.711117e+02 0.000000e+00 0.000000e+00 0.000000e+00 9.773244e+03 0.000000e+00 0.000000e+00 0.000000e+00 4.806503e+01 4.804933e+01 1.000000e+00 9.720742e+04 1.254947e+03 5.000000e-03 1.541990e+03 0.000000e+00 5.039184e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -6.538913e-01 1.322272e+03 0 conformal
5 1.530000e+00 -1.037527e+01 1.800074e+01 2.770372e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.065610e+04 0.000000e+00 0.000000e+00 0.000000e+00 5.128599e+01 5.126923e+01 1.000000e+00 1.032037e+05 1.254656e+03 5.000000e-03 1.534291e+03 0.000000e+00 5.014022e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -6.538913e-01 1.315670e+03 0 conformal
6 1.530000e+00 -1.036527e+01 1.934514e+01 2.820710e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.145195e+04 0.000000e+00 0.000000e+00 0.000000e+00 5.413272e+01 5.411503e+01 1.000000e+00 1.083883e+05 1.254365e+03 5.000000e-03 1.526630e+03 0.000000e+00 4.988987e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -6.538913e-01 1.309101e+03 0 conformal
7 1.530000e+00 -1.035527e+01 2.052324e+01 2.862708e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.214937e+04 0.000000e+00 0.000000e+00 0.000000e+00 5.658684e+01 5.656835e+01 1.000000e+00 1.127364e+05 1.254073e+03 5.000000e-03 1.519007e+03 0.000000e+00 4.964077e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -6.538913e-01 1.302565e+03 0 conformal
8 1.530000e+00 -1.034527e+01 2.152630e+01 2.897062e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.274316e+04 0.000000e+00 0.000000e+00 0.000000e+00 5.864866e+01 5.862949e+01 1.000000e+00 1.162607e+05 1.253781e+03 5.000000e-03 1.511423e+03 0.000000e+00 4.939291e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -6.538913e-01 1.296061e+03 0 conformal
9 1.530000e+00 -1.033527e+01 2.235682e+01 2.924610e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.323481e+04 0.000000e+00 0.000000e+00 0.000000e+00 6.033766e+01 6.031794e+01 1.000000e+00 1.190117e+05 1.253489e+03 5.000000e-03 1.503877e+03 0.000000e+00 4.914629e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -6.538913e-01 1.289590e+03 0 conformal
