2.5
0 2.5 -1.091629e+01 2.074103e+00 1.614073e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.227829e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.014270e+01 1.014067e+01 1.000000e+00 6.692475e+04 1.256109e+03 5.000000e-03 2.788645e+03 0.000000e+00 5.577290e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.001082e-01 2.639854e+03 0 conformal
1 2.500000e+00 -1.090629e+01 2.437582e+00 1.680565e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.443002e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.144855e+01 1.144626e+01 1.000000e+00 7.516395e+04 1.255819e+03 5.000000e-03 2.774720e+03 0.000000e+00 5.549441e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.001082e-01 2.626673e+03 0 conformal
2 2.500000e+00 -1.089629e+01 2.803879e+00 1.740425e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.659843e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.271600e+01 1.271345e+01 1.000000e+00 8.306836e+04 1.255529e+03 5.000000e-03 2.760865e+03 0.000000e+00 5.521730e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.001082e-01 2.613558e+03 0 conformal
3 2.500000e+00 -1.088629e+01 3.162519e+00 1.793593e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.872151e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.391733e+01 1.391455e+01 1.000000e+00 9.046220e+04 1.255238e+03 5.000000e-03 2.747079e+03 0.000000e+00 5.494159e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.001082e-01 2.600508e+03 0 conformal
4 2.500000e+00 -1.087629e+01 3.504086e+00 1.840175e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.074352e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.503011e+01 1.502710e+01 1.000000e+00 9.720741e+04 1.254947e+03 5.000000e-03 2.733362e+03 0.000000e+00 5.466725e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.001082e-01 2.587523e+03 0 conformal
5 2.500000e+00 -1.086629e+01 3.820624e+00 1.880395e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.261737e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.603732e+01 1.603411e+01 1.000000e+00 1.032037e+05 1.254656e+03 5.000000e-03 2.719714e+03 0.000000e+00 5.439428e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.001082e-01 2.574603e+03 0 conformal
6 2.500000e+00 -1.085629e+01 4.105972e+00 1.914562e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.430657e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.692751e+01 1.692412e+01 1.000000e+00 1.083883e+05 1.254365e+03 5.000000e-03 2.706134e+03 0.000000e+00 5.412268e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.001082e-01 2.561747e+03 0 conformal
7 2.500000e+00 -1.084629e+01 4.356024e+00 1.943068e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.578683e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.769492e+01 1.769138e+01 1.000000e+00 1.127364e+05 1.254073e+03 5.000000e-03 2.692622e+03 0.000000e+00 5.385244e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.001082e-01 2.548956e+03 0 conformal
8 2.500000e+00 -1.083629e+01 4.568923e+00 1.966387e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.704716e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.833966e+01 1.833600e+01 1.000000e+00 1.162607e+05 1.253781e+03 5.000000e-03 2.679177e+03 0.000000e+00 5.358355e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.001082e-01 2.536229e+03 0 conformal
9 2.500000e+00 -1.082629e+01 4.745200e+00 1.985085e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.809068e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.886783e+01 1.886405e+01 1.000000e+00 1.190117e+05 1.253489e+03 5.000000e-03 2.665800e+03 0.000000e+00 5.331600e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.001082e-01 2.523566e+03 0 conformal
