2.36
0 2.36 -1.085866e+01 2.485297e+00 1.688729e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.471248e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.161622e+01 1.161376e+01 1.000000e+00 6.692475e+04 1.256109e+03 5.000000e-03 2.597267e+03 0.000000e+00 5.502685e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.238504e-01 2.441755e+03 0 conformal
1 2.360000e+00 -1.084866e+01 2.920837e+00 1.758297e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.729080e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.311177e+01 1.310900e+01 1.000000e+00 7.516395e+04 1.255819e+03 5.000000e-03 2.584298e+03 0.000000e+00 5.475209e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.238504e-01 2.429563e+03 0 conformal
2 2.360000e+00 -1.083866e+01 3.359752e+00 1.820926e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.988909e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.456336e+01 1.456027e+01 1.000000e+00 8.306836e+04 1.255529e+03 5.000000e-03 2.571394e+03 0.000000e+00 5.447869e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.238504e-01 2.417432e+03 0 conformal
3 2.360000e+00 -1.082866e+01 3.789494e+00 1.876553e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.243308e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.593921e+01 1.593584e+01 1.000000e+00 9.046220e+04 1.255238e+03 5.000000e-03 2.558554e+03 0.000000e+00 5.420666e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.238504e-01 2.405361e+03 0 conformal
4 2.360000e+00 -1.081866e+01 4.198777e+00 1.925290e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.485596e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.721365e+01 1.721001e+01 1.000000e+00 9.720741e+04 1.254947e+03 5.000000e-03 2.545779e+03 0.000000e+00 5.393599e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.238504e-01 2.393351e+03 0 conformal
5 2.360000e+00 -1.080866e+01 4.578069e+00 1.967370e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.710129e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.836719e+01 1.836330e+01 1.000000e+00 1.032037e+05 1.254656e+03 5.000000e-03 2.533067e+03 0.000000e+00 5.366668e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.238504e-01 2.381400e+03 0 conformal
6 2.360000e+00 -1.079866e+01 4.919987e+00 2.003118e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.912538e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.938670e+01 1.938259e+01 1.000000e+00 1.083883e+05 1.254365e+03 5.000000e-03 2.520419e+03 0.000000e+00 5.339871e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.238504e-01 2.369510e+03 0 conformal
7 2.360000e+00 -1.078866e+01 5.219611e+00 2.032942e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.089911e+03 0.000000e+00 0.000000e+00 0.000000e+00 2.026561e+01 2.026131e+01 1.000000e+00 1.127364e+05 1.254073e+03 5.000000e-03 2.507834e+03 0.000000e+00 5.313208e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.238504e-01 2.357679e+03 0 conformal
8 2.360000e+00 -1.077866e+01 5.474719e+00 2.057339e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.240929e+03 0.000000e+00 0.000000e+00 0.000000e+00 2.100402e+01 2.099957e+01 1.000000e+00 1.162607e+05 1.253781e+03 5.000000e-03 2.495313e+03 0.000000e+00 5.286679e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.238504e-01 2.345907e+03 0 conformal
9 2.360000e+00 -1.076866e+01 5.685942e+00 2.076902e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.365969e+03 0.000000e+00 0.000000e+00 0.000000e+00 2.160891e+01 2.160433e+01 1.000000e+00 1.190117e+05 1.253489e+03 5.000000e-03 2.482853e+03 0.000000e+00 5.260283e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.238504e-01 2.334194e+03 0 conformal
