2.54
0 2.54 -1.093216e+01 1.973372e+00 1.594108e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.168199e+03 0.000000e+00 0.000000e+00 0.000000e+00 9.770971e+00 9.769047e+00 1.000000e+00 6.692475e+04 1.256109e+03 5.000000e-03 2.844132e+03 0.000000e+00 5.598685e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.938055e-01 2.697124e+03 0 conformal
1 2.540000e+00 -1.092216e+01 2.319199e+00 1.659778e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.372922e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.102896e+01 1.102679e+01 1.000000e+00 7.516395e+04 1.255819e+03 5.000000e-03 2.829930e+03 0.000000e+00 5.570728e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.938055e-01 2.683656e+03 0 conformal
2 2.540000e+00 -1.091216e+01 2.667706e+00 1.718898e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.579231e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.224995e+01 1.224754e+01 1.000000e+00 8.306836e+04 1.255529e+03 5.000000e-03 2.815799e+03 0.000000e+00 5.542912e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.938055e-01 2.670256e+03 0 conformal
3 2.540000e+00 -1.090216e+01 3.008929e+00 1.771407e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.781229e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.340726e+01 1.340462e+01 1.000000e+00 9.046220e+04 1.255238e+03 5.000000e-03 2.801739e+03 0.000000e+00 5.515234e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.938055e-01 2.656923e+03 0 conformal
4 2.540000e+00 -1.089216e+01 3.333908e+00 1.817414e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.973610e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.447925e+01 1.447640e+01 1.000000e+00 9.720741e+04 1.254947e+03 5.000000e-03 2.787749e+03 0.000000e+00 5.487695e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.938055e-01 2.643656e+03 0 conformal
5 2.540000e+00 -1.088216e+01 3.635073e+00 1.857136e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.151894e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.544955e+01 1.544651e+01 1.000000e+00 1.032037e+05 1.254656e+03 5.000000e-03 2.773829e+03 0.000000e+00 5.460294e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.938055e-01 2.630456e+03 0 conformal
6 2.540000e+00 -1.087216e+01 3.906562e+00 1.890881e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.312610e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.630711e+01 1.630390e+01 1.000000e+00 1.083883e+05 1.254365e+03 5.000000e-03 2.759979e+03 0.000000e+00 5.433029e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.938055e-01 2.617322e+03 0 conformal
7 2.540000e+00 -1.086216e+01 4.144470e+00 1.919034e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.453447e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.704640e+01 1.704305e+01 1.000000e+00 1.127364e+05 1.254073e+03 5.000000e-03 2.746198e+03 0.000000e+00 5.405901e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.938055e-01 2.604253e+03 0 conformal
8 2.540000e+00 -1.085216e+01 4.347030e+00 1.942064e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.573359e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.766752e+01 1.766404e+01 1.000000e+00 1.162607e+05 1.253781e+03 5.000000e-03 2.732486e+03 0.000000e+00 5.378909e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.938055e-01 2.591250e+03 0 conformal
9 2.540000e+00 -1.084216e+01 4.514746e+00 1.960531e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.672643e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.817632e+01 1.817274e+01 1.000000e+00 1.190117e+05 1.253489e+03 5.000000e-03 2.718842e+03 0.000000e+00 5.352052e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.938055e-01 2.578312e+03 0 conformal
10 2.540000e+00 -1.083216e+01 4.650465e+00 1.975102e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.752987e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.858460e+01 1.858094e+01 1.000000e+00 1.210774e+05 1.253197e+03 5.000000e-03 2.705267e+03 0.000000e+00 5.325330e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -3.938055e-01 2.565439e+03 0 conformal
