1.5
0 1.5 -1.040546e+01 1.040885e+01 2.415829e+02 0.000000e+00 0.000000e+00 0.000000e+00 6.161838e+03 0.000000e+00 0.000000e+00 0.000000e+00 3.400814e+01 3.399681e+01 1.000000e+00 6.692476e+04 1.256109e+03 5.000000e-03 1.540797e+03 0.000000e+00 5.135989e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -6.669758e-01 1.312373e+03 0 conformal
1 1.500000e+00 -1.039546e+01 1.223296e+01 2.515349e+02 0.000000e+00 0.000000e+00 0.000000e+00 7.241676e+03 0.000000e+00 0.000000e+00 0.000000e+00 3.838659e+01 3.837379e+01 1.000000e+00 7.516396e+04 1.255819e+03 5.000000e-03 1.533103e+03 0.000000e+00 5.110344e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -6.669758e-01 1.305821e+03 0 conformal
2 1.500000e+00 -1.038546e+01 1.407120e+01 2.604943e+02 0.000000e+00 0.000000e+00 0.000000e+00 8.329883e+03 0.000000e+00 0.000000e+00 0.000000e+00 4.263628e+01 4.262207e+01 1.000000e+00 8.306837e+04 1.255529e+03 5.000000e-03 1.525448e+03 0.000000e+00 5.084827e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -6.669758e-01 1.299301e+03 0 conformal
3 1.500000e+00 -1.037546e+01 1.587102e+01 2.684520e+02 0.000000e+00 0.000000e+00 0.000000e+00 9.395343e+03 0.000000e+00 0.000000e+00 0.000000e+00 4.666429e+01 4.664873e+01 1.000000e+00 9.046221e+04 1.255238e+03 5.000000e-03 1.517831e+03 0.000000e+00 5.059437e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -6.669758e-01 1.292814e+03 0 conformal
4 1.500000e+00 -1.036546e+01 1.758516e+01 2.754242e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.041008e+04 0.000000e+00 0.000000e+00 0.000000e+00 5.039538e+01 5.037858e+01 1.000000e+00 9.720742e+04 1.254947e+03 5.000000e-03 1.510252e+03 0.000000e+00 5.034174e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -6.669758e-01 1.286359e+03 0 conformal
5 1.500000e+00 -1.035546e+01 1.917369e+01 2.814439e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.135046e+04 0.000000e+00 0.000000e+00 0.000000e+00 5.377250e+01 5.375457e+01 1.000000e+00 1.032037e+05 1.254656e+03 5.000000e-03 1.502711e+03 0.000000e+00 5.009038e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -6.669758e-01 1.279937e+03 0 conformal
6 1.500000e+00 -1.034546e+01 2.060569e+01 2.865578e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.219817e+04 0.000000e+00 0.000000e+00 0.000000e+00 5.675725e+01 5.673833e+01 1.000000e+00 1.083883e+05 1.254365e+03 5.000000e-03 1.495208e+03 0.000000e+00 4.984027e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -6.669758e-01 1.273546e+03 0 conformal
7 1.500000e+00 -1.033546e+01 2.186056e+01 2.908244e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.294103e+04 0.000000e+00 0.000000e+00 0.000000e+00 5.933035e+01 5.931057e+01 1.000000e+00 1.127364e+05 1.254073e+03 5.000000e-03 1.487743e+03 0.000000e+00 4.959142e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -6.669758e-01 1.267187e+03 0 conformal
8 1.500000e+00 -1.032546e+01 2.292898e+01 2.943145e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.357352e+04 0.000000e+00 0.000000e+00 0.000000e+00 6.149213e+01 6.147163e+01 1.000000e+00 1.162607e+05 1.253781e+03 5.000000e-03 1.480314e+03 0.000000e+00 4.934381e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -6.669758e-01 1.260861e+03 0 conformal
9 1.500000e+00 -1.031546e+01 2.381361e+01 2.971131e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.409720e+04 0.000000e+00 0.000000e+00 0.000000e+00 6.326301e+01 6.324193e+01 1.000000e+00 1.190117e+05 1.253489e+03 5.000000e-03 1.472923e+03 0.000000e+00 4.909744e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -6.669757e-01 1.254565e+03 0 conformal
