2.25
0 2.25 -1.081093e+01 2.887367e+00 1.753238e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.709266e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.299893e+01 1.299604e+01 1.000000e+00 6.692475e+04 1.256109e+03 5.000000e-03 2.450124e+03 0.000000e+00 5.444719e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.445784e-01 2.288724e+03 0 conformal
1 2.250000e+00 -1.080093e+01 3.393368e+00 1.825464e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.008809e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.467250e+01 1.466924e+01 1.000000e+00 7.516395e+04 1.255819e+03 5.000000e-03 2.437890e+03 0.000000e+00 5.417532e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.445784e-01 2.277296e+03 0 conformal
2 2.250000e+00 -1.079093e+01 3.903291e+00 1.890485e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.310674e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.629687e+01 1.629325e+01 1.000000e+00 8.306836e+04 1.255529e+03 5.000000e-03 2.425716e+03 0.000000e+00 5.390481e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.445784e-01 2.265925e+03 0 conformal
3 2.250000e+00 -1.078093e+01 4.402555e+00 1.948237e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.606229e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.783650e+01 1.783253e+01 1.000000e+00 9.046220e+04 1.255238e+03 5.000000e-03 2.413604e+03 0.000000e+00 5.363565e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.445784e-01 2.254611e+03 0 conformal
4 2.250000e+00 -1.077093e+01 4.878052e+00 1.998836e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.887714e+03 0.000000e+00 0.000000e+00 0.000000e+00 1.926264e+01 1.925836e+01 1.000000e+00 9.720741e+04 1.254947e+03 5.000000e-03 2.401552e+03 0.000000e+00 5.336783e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.445784e-01 2.243353e+03 0 conformal
5 2.250000e+00 -1.076093e+01 5.318705e+00 2.042523e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.148572e+03 0.000000e+00 0.000000e+00 0.000000e+00 2.055348e+01 2.054891e+01 1.000000e+00 1.032037e+05 1.254656e+03 5.000000e-03 2.389561e+03 0.000000e+00 5.310135e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.445784e-01 2.232152e+03 0 conformal
6 2.250000e+00 -1.075093e+01 5.715938e+00 2.079636e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.383726e+03 0.000000e+00 0.000000e+00 0.000000e+00 2.169435e+01 2.168953e+01 1.000000e+00 1.083883e+05 1.254365e+03 5.000000e-03 2.377629e+03 0.000000e+00 5.283621e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.445784e-01 2.221006e+03 0 conformal
7 2.250000e+00 -1.074093e+01 6.064036e+00 2.110600e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.589793e+03 0.000000e+00 0.000000e+00 0.000000e+00 2.267787e+01 2.267283e+01 1.000000e+00 1.127364e+05 1.254073e+03 5.000000e-03 2.365758e+03 0.000000e+00 5.257239e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.445784e-01 2.209917e+03 0 conformal
8 2.250000e+00 -1.073093e+01 6.360414e+00 2.135929e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.765244e+03 0.000000e+00 0.000000e+00 0.000000e+00 2.350417e+01 2.349895e+01 1.000000e+00 1.162607e+05 1.253781e+03 5.000000e-03 2.353945e+03 0.000000e+00 5.230989e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.445784e-01 2.198883e+03 0 conformal
9 2.250000e+00 -1.072093e+01 6.605808e+00 2.156239e+02 0.000000e+00 0.000000e+00 0.000000e+00 3.910512e+03 0.000000e+00 0.000000e+00 0.000000e+00 2.418107e+01 2.417569e+01 1.000000e+00 1.190117e+05 1.253489e+03 5.000000e-03 2.342192e+03 0.000000e+00 5.204871e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -4.445784e-01 2.187904e+03 0 conformal
