1.2
0 1.2 -1.018232e+01 2.132862e+01 2.890388e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.262614e+04 0.000000e+00 0.000000e+00 0.000000e+00 5.824425e+01 5.821998e+01 1.000000e+00 6.692476e+04 1.256109e+03 5.000000e-03 1.246784e+03 0.000000e+00 5.194932e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.338309e-01 9.579295e+02 0 conformal
1 1.200000e+00 -1.017232e+01 2.506637e+01 3.009458e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.483881e+04 0.000000e+00 0.000000e+00 0.000000e+00 6.574300e+01 6.571561e+01 1.000000e+00 7.516396e+04 1.255819e+03 5.000000e-03 1.240558e+03 0.000000e+00 5.168992e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.338309e-01 9.531470e+02 0 conformal
2 1.200000e+00 -1.016232e+01 2.883308e+01 3.116651e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.706863e+04 0.000000e+00 0.000000e+00 0.000000e+00 7.302125e+01 7.299082e+01 1.000000e+00 8.306837e+04 1.255529e+03 5.000000e-03 1.234364e+03 0.000000e+00 5.143182e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.338309e-01 9.483883e+02 0 conformal
3 1.200000e+00 -1.015232e+01 3.252106e+01 3.211860e+02 0.000000e+00 0.000000e+00 0.000000e+00 1.925185e+04 0.000000e+00 0.000000e+00 0.000000e+00 7.991981e+01 7.988651e+01 1.000000e+00 9.046221e+04 1.255238e+03 5.000000e-03 1.228200e+03 0.000000e+00 5.117500e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.338309e-01 9.436534e+02 0 conformal
4 1.200000e+00 -1.014232e+01 3.603345e+01 3.295277e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.133112e+04 0.000000e+00 0.000000e+00 0.000000e+00 8.630986e+01 8.627389e+01 1.000000e+00 9.720743e+04 1.254947e+03 5.000000e-03 1.222067e+03 0.000000e+00 5.091947e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.338309e-01 9.389421e+02 0 conformal
5 1.200000e+00 -1.013232e+01 3.928847e+01 3.367300e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.325802e+04 0.000000e+00 0.000000e+00 0.000000e+00 9.209368e+01 9.205530e+01 1.000000e+00 1.032037e+05 1.254656e+03 5.000000e-03 1.215965e+03 0.000000e+00 5.066522e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.338309e-01 9.342543e+02 0 conformal
6 1.200000e+00 -1.012232e+01 4.222275e+01 3.428484e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.499506e+04 0.000000e+00 0.000000e+00 0.000000e+00 9.720550e+01 9.716500e+01 1.000000e+00 1.083883e+05 1.254365e+03 5.000000e-03 1.209894e+03 0.000000e+00 5.041224e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.338309e-01 9.295899e+02 0 conformal
7 1.200000e+00 -1.011232e+01 4.479406e+01 3.479530e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.651723e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.016123e+02 1.015700e+02 1.000000e+00 1.127364e+05 1.254073e+03 5.000000e-03 1.203853e+03 0.000000e+00 5.016053e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.338309e-01 9.249487e+02 0 conformal
8 1.200000e+00 -1.010232e+01 4.698334e+01 3.521287e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.781324e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.053147e+02 1.052708e+02 1.000000e+00 1.162607e+05 1.253781e+03 5.000000e-03 1.197842e+03 0.000000e+00 4.991007e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.338309e-01 9.203308e+02 0 conformal
9 1.200000e+00 -1.009232e+01 4.879601e+01 3.554770e+02 0.000000e+00 0.000000e+00 0.000000e+00 2.888631e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.083476e+02 1.083024e+02 1.000000e+00 1.190117e+05 1.253489e+03 5.000000e-03 1.191861e+03 0.000000e+00 4.966087e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -8.338309e-01 9.157359e+02 0 conformal
