0	10	139.31205556	73.550954465
10	20	73.550954465	49.170583467
20	30	49.170583467	32.244249667
30	40	32.244249667	20.34720405
40	50	20.34720405	12.124682341
50	60	12.124682341	6.7295139899
60	70	6.7295139899	3.417157045
70	80	3.417157045	1.5505218265
80	90	1.5505218265	0.55599209082
