0.	0.108331
0.21666156231653746	0.21666156231653746
0.43332312463307493	0.21666156231653746
0.6499846869496123	0.21666156231653746
0.8666462492661499	0.21666156231653746
1.0833078115826873	0.21666156231653746
1.2999693738992246	0.21666156231653746
1.5166309362157622	0.21666156231653746
1.7332924985322997	0.21666156231653746
1.9499540608488373	0.21666156231653746
2.1666156231653746	0.21666156231653746
2.3832771854819117	0.21666156231653746
2.5999387477984492	0.21666156231653746
2.816600310114987	0.21666156231653746
3.0332618724315243	0.21666156231653746
3.249923434748062	0.21666156231653746
3.4665849970645994	0.21666156231653746
3.6832465593811365	0.21666156231653746
3.8999081216976745	0.21666156231653746
4.116569684014212	0.21666156231653746
4.333231246330749	0.21666156231653746
4.549892808647287	0.21666156231653746
4.766554370963823	0.21666156231653746
4.983215933280362	0.21666156231653746
5.1998774955968985	0.21666156231653746
5.416539057913436	0.21666156231653746
5.633200620229974	0.21666156231653746
5.849862182546511	0.21666156231653746
6.066523744863049	0.21666156231653746
6.283185307179586	0.108331
