-2.000000     0     0.131640     -1.354952     0.000000     -0.150328     -0.053009     0.000000     0.106018
-1.950000     0     0.134548     -1.368434     0.000000     -0.149307     -0.051976     0.000000     0.103952
-1.900000     0     0.137470     -1.379957     0.000000     -0.146562     -0.050464     0.000000     0.100928
-1.850000     0     0.140387     -1.389189     0.000000     -0.141975     -0.048458     0.000000     0.096916
-1.800000     0     0.143278     -1.395785     0.000000     -0.135502     -0.045961     0.000000     0.091922
-1.750000     0     0.146120     -1.399400     0.000000     -0.127193     -0.042995     0.000000     0.085990
-1.700000     0     0.148888     -1.399703     0.000000     -0.117202     -0.039607     0.000000     0.079213
-1.650000     0     0.151555     -1.396388     0.000000     -0.105797     -0.035865     0.000000     0.071729
-1.600000     0     0.154097     -1.389189     0.000000     -0.093345     -0.031860     0.000000     0.063720
-1.550000     0     0.156486     -1.377895     0.000000     -0.080297     -0.027702     0.000000     0.055404
-1.500000     0     0.158702     -1.362366     0.000000     -0.067150     -0.023512     0.000000     0.047023
-1.450000     0     0.160722     -1.342539     0.000000     -0.054404     -0.019413     0.000000     0.038827
-1.400000     0     0.162532     -1.318439     0.000000     -0.042520     -0.015528     0.000000     0.031056
-1.350000     0     0.164120     -1.290177     0.000000     -0.031876     -0.011963     0.000000     0.023926
-1.300000     0     0.165479     -1.257950     0.000000     -0.022738     -0.008805     0.000000     0.017610
-1.250000     0     0.166609     -1.222029     0.000000     -0.015249     -0.006116     0.000000     0.012232
-1.200000     0     0.167514     -1.182747     0.000000     -0.009427     -0.003930     0.000000     0.007860
-1.150000     0     0.168203     -1.140482     0.000000     -0.005186     -0.002254     0.000000     0.004508
-1.100000     0     0.168690     -1.095641     0.000000     -0.002358     -0.001072     0.000000     0.002144
-1.050000     0     0.168992     -1.048643     0.000000     -0.000727     -0.000346     0.000000     0.000693
-1.000000     0     0.169126     -0.999898     0.000000     -0.000054     -0.000027     0.000000     0.000054
-0.950000     0     0.169114     -0.949800     0.000000     -0.000105     -0.000055     0.000000     0.000110
-0.900000     0     0.168976     -0.898711     0.000000     -0.000665     -0.000368     0.000000     0.000736
-0.850000     0     0.168734     -0.846959     0.000000     -0.001552     -0.000904     0.000000     0.001807
-0.800000     0     0.168408     -0.794826     0.000000     -0.002618     -0.001605     0.000000     0.003209
-0.750000     0     0.168017     -0.742555     0.000000     -0.003752     -0.002419     0.000000     0.004837
-0.700000     0     0.167579     -0.690342     0.000000     -0.004873     -0.003300     0.000000     0.006601
-0.650000     0     0.167112     -0.638345     0.000000     -0.005928     -0.004212     0.000000     0.008424
-0.600000     0     0.166629     -0.586681     0.000000     -0.006886     -0.005123     0.000000     0.010246
-0.550000     0     0.166143     -0.535436     0.000000     -0.007731     -0.006008     0.000000     0.012016
-0.500000     0     0.165667     -0.484661     0.000000     -0.008458     -0.006849     0.000000     0.013698
-0.450000     0     0.165210     -0.434384     0.000000     -0.009071     -0.007631     0.000000     0.015263
-0.400000     0     0.164781     -0.384610     0.000000     -0.009579     -0.008345     0.000000     0.016690
-0.350000     0     0.164387     -0.335321     0.000000     -0.009993     -0.008983     0.000000     0.017966
-0.300000     0     0.164034     -0.286489     0.000000     -0.010323     -0.009540     0.000000     0.019081
-0.250000     0     0.163728     -0.238069     0.000000     -0.010582     -0.010014     0.000000     0.020029
-0.200000     0     0.163472     -0.190006     0.000000     -0.010779     -0.010403     0.000000     0.020806
-0.150000     0     0.163270     -0.142239     0.000000     -0.010922     -0.010706     0.000000     0.021412
-0.100000     0     0.163124     -0.094698     0.000000     -0.011020     -0.010922     0.000000     0.021844
-0.050000     0     0.163036     -0.047310     0.000000     -0.011077     -0.011052     0.000000     0.022104
0.000000     0     0.163006     0.000000     0.000000     -0.011095     -0.011095     0.000000     0.022190
0.050000     0     0.163036     0.047310     0.000000     -0.011077     -0.011052     0.000000     0.022104
0.100000     0     0.163124     0.094698     0.000000     -0.011020     -0.010922     0.000000     0.021844
0.150000     0     0.163270     0.142239     0.000000     -0.010922     -0.010706     0.000000     0.021412
0.200000     0     0.163472     0.190006     0.000000     -0.010779     -0.010403     0.000000     0.020806
0.250000     0     0.163728     0.238069     0.000000     -0.010582     -0.010014     0.000000     0.020029
0.300000     0     0.164034     0.286489     0.000000     -0.010323     -0.009540     0.000000     0.019081
0.350000     0     0.164387     0.335321     0.000000     -0.009993     -0.008983     0.000000     0.017966
0.400000     0     0.164781     0.384610     0.000000     -0.009579     -0.008345     0.000000     0.016690
0.450000     0     0.165210     0.434384     0.000000     -0.009071     -0.007631     0.000000     0.015263
0.500000     0     0.165667     0.484661     0.000000     -0.008458     -0.006849     0.000000     0.013698
0.550000     0     0.166143     0.535436     0.000000     -0.007731     -0.006008     0.000000     0.012016
0.600000     0     0.166629     0.586681     0.000000     -0.006886     -0.005123     0.000000     0.010246
0.650000     0     0.167112     0.638345     0.000000     -0.005928     -0.004212     0.000000     0.008424
0.700000     0     0.167579     0.690342     0.000000     -0.004873     -0.003300     0.000000     0.006601
0.750000     0     0.168017     0.742555     0.000000     -0.003752     -0.002419     0.000000     0.004837
0.800000     0     0.168408     0.794826     0.000000     -0.002618     -0.001605     0.000000     0.003209
0.850000     0     0.168734     0.846959     0.000000     -0.001552     -0.000904     0.000000     0.001807
0.900000     0     0.168976     0.898711     0.000000     -0.000665     -0.000368     0.000000     0.000736
0.950000     0     0.169114     0.949800     0.000000     -0.000105     -0.000055     0.000000     0.000110
1.000000     0     0.169126     0.999898     0.000000     -0.000054     -0.000027     0.000000     0.000054
1.050000     0     0.168992     1.048643     0.000000     -0.000727     -0.000346     0.000000     0.000693
1.100000     0     0.168690     1.095641     0.000000     -0.002358     -0.001072     0.000000     0.002144
1.150000     0     0.168203     1.140482     0.000000     -0.005186     -0.002254     0.000000     0.004508
1.200000     0     0.167514     1.182747     0.000000     -0.009427     -0.003930     0.000000     0.007860
1.250000     0     0.166609     1.222029     0.000000     -0.015249     -0.006116     0.000000     0.012232
1.300000     0     0.165479     1.257950     0.000000     -0.022738     -0.008805     0.000000     0.017610
1.350000     0     0.164120     1.290177     0.000000     -0.031876     -0.011963     0.000000     0.023926
1.400000     0     0.162532     1.318439     0.000000     -0.042520     -0.015528     0.000000     0.031056
1.450000     0     0.160722     1.342539     0.000000     -0.054404     -0.019413     0.000000     0.038827
1.500000     0     0.158702     1.362366     0.000000     -0.067150     -0.023512     0.000000     0.047023
1.550000     0     0.156486     1.377895     0.000000     -0.080297     -0.027702     0.000000     0.055404
1.600000     0     0.154097     1.389189     0.000000     -0.093345     -0.031860     0.000000     0.063720
1.650000     0     0.151555     1.396388     0.000000     -0.105797     -0.035865     0.000000     0.071729
1.700000     0     0.148888     1.399703     0.000000     -0.117202     -0.039607     0.000000     0.079213
1.750000     0     0.146120     1.399400     0.000000     -0.127193     -0.042995     0.000000     0.085990
1.800000     0     0.143278     1.395785     0.000000     -0.135502     -0.045961     0.000000     0.091922
1.850000     0     0.140387     1.389189     0.000000     -0.141975     -0.048458     0.000000     0.096916
1.900000     0     0.137470     1.379957     0.000000     -0.146562     -0.050464     0.000000     0.100928
1.950000     0     0.134548     1.368434     0.000000     -0.149307     -0.051976     0.000000     0.103952
2.000000     0     0.131640     1.354952     0.000000     -0.150328     -0.053009     0.000000     0.106018
2.050000     0     0.128763     1.339827     0.000000     -0.149795     -0.053591     0.000000     0.107183
2.100000     0     0.125929     1.323355     0.000000     -0.147910     -0.053761     0.000000     0.107521
2.150000     0     0.123151     1.305801     0.000000     -0.144888     -0.053561     0.000000     0.107122
2.200000     0     0.120436     1.287408     0.000000     -0.140947     -0.053039     0.000000     0.106078
2.250000     0     0.117791     1.268386     0.000000     -0.136291     -0.052243     0.000000     0.104485
2.300000     0     0.115222     1.248923     0.000000     -0.131107     -0.051217     0.000000     0.102435
2.350000     0     0.112731     1.229179     0.000000     -0.125560     -0.050007     0.000000     0.100013
2.400000     0     0.110320     1.209290     0.000000     -0.119794     -0.048649     0.000000     0.097299
2.450000     0     0.107991     1.189374     0.000000     -0.113925     -0.047182     0.000000     0.094363
2.500000     0     0.105742     1.169527     0.000000     -0.108052     -0.045634     0.000000     0.091268
2.550000     0     0.103573     1.149830     0.000000     -0.102251     -0.044034     0.000000     0.088067
2.600000     0     0.101483     1.130348     0.000000     -0.096582     -0.042404     0.000000     0.084807
2.650000     0     0.099469     1.111133     0.000000     -0.091090     -0.040763     0.000000     0.081526
2.700000     0     0.097529     1.092229     0.000000     -0.085806     -0.039128     0.000000     0.078255
2.750000     0     0.095660     1.073667     0.000000     -0.080751     -0.037511     0.000000     0.075021
2.800000     0     0.093861     1.055473     0.000000     -0.075940     -0.035922     0.000000     0.071844
2.850000     0     0.092128     1.037665     0.000000     -0.071379     -0.034370     0.000000     0.068741
2.900000     0     0.090459     1.020254     0.000000     -0.067067     -0.032861     0.000000     0.065723
2.950000     0     0.088851     1.003250     0.000000     -0.063004     -0.031400     0.000000     0.062799
3.000000     0     0.087300     0.986655     0.000000     -0.059182     -0.029989     0.000000     0.059977
3.050000     0     0.085805     0.970471     0.000000     -0.055595     -0.028630     0.000000     0.057260
3.100000     0     0.084363     0.954697     0.000000     -0.052231     -0.027325     0.000000     0.054651
3.150000     0     0.082972     0.939327     0.000000     -0.049082     -0.026075     0.000000     0.052150
3.200000     0     0.081628     0.924358     0.000000     -0.046135     -0.024878     0.000000     0.049757
3.250000     0     0.080330     0.909782     0.000000     -0.043380     -0.023735     0.000000     0.047470
3.300000     0     0.079076     0.895591     0.000000     -0.040806     -0.022644     0.000000     0.045288
3.350000     0     0.077863     0.881776     0.000000     -0.038401     -0.021604     0.000000     0.043207
3.400000     0     0.076690     0.868330     0.000000     -0.036155     -0.020613     0.000000     0.041225
3.450000     0     0.075554     0.855241     0.000000     -0.034056     -0.019669     0.000000     0.039339
3.500000     0     0.074454     0.842501     0.000000     -0.032097     -0.018772     0.000000     0.037544
3.550000     0     0.073389     0.830100     0.000000     -0.030266     -0.017919     0.000000     0.035838
3.600000     0     0.072356     0.818027     0.000000     -0.028556     -0.017108     0.000000     0.034216
3.650000     0     0.071354     0.806272     0.000000     -0.026957     -0.016337     0.000000     0.032674
3.700000     0     0.070381     0.794826     0.000000     -0.025463     -0.015605     0.000000     0.031210
3.750000     0     0.069437     0.783679     0.000000     -0.024066     -0.014909     0.000000     0.029818
3.800000     0     0.068521     0.772822     0.000000     -0.022758     -0.014248     0.000000     0.028497
3.850000     0     0.067630     0.762244     0.000000     -0.021534     -0.013621     0.000000     0.027241
3.900000     0     0.066764     0.751938     0.000000     -0.020388     -0.013024     0.000000     0.026048
3.950000     0     0.065921     0.741893     0.000000     -0.019314     -0.012458     0.000000     0.024915
4.000000     0     0.065101     0.732102     0.000000     -0.018308     -0.011919     0.000000     0.023839
4.050000     0     0.064304     0.722556     0.000000     -0.017364     -0.011408     0.000000     0.022816
4.100000     0     0.063526     0.713246     0.000000     -0.016478     -0.010922     0.000000     0.021844
4.150000     0     0.062769     0.704166     0.000000     -0.015647     -0.010460     0.000000     0.020920
4.200000     0     0.062031     0.695308     0.000000     -0.014865     -0.010021     0.000000     0.020041
4.250000     0     0.061312     0.686663     0.000000     -0.014131     -0.009603     0.000000     0.019206
4.300000     0     0.060610     0.678225     0.000000     -0.013440     -0.009206     0.000000     0.018411
4.350000     0     0.059925     0.669988     0.000000     -0.012790     -0.008828     0.000000     0.017655
4.400000     0     0.059257     0.661945     0.000000     -0.012178     -0.008468     0.000000     0.016936
4.450000     0     0.058604     0.654089     0.000000     -0.011602     -0.008126     0.000000     0.016251
4.500000     0     0.057967     0.646414     0.000000     -0.011058     -0.007799     0.000000     0.015599
4.550000     0     0.057344     0.638915     0.000000     -0.010546     -0.007489     0.000000     0.014978
4.600000     0     0.056735     0.631585     0.000000     -0.010062     -0.007193     0.000000     0.014386
4.650000     0     0.056140     0.624420     0.000000     -0.009606     -0.006911     0.000000     0.013822
4.700000     0     0.055558     0.617414     0.000000     -0.009174     -0.006642     0.000000     0.013284
4.750000     0     0.054989     0.610562     0.000000     -0.008766     -0.006386     0.000000     0.012772
4.800000     0     0.054432     0.603860     0.000000     -0.008381     -0.006141     0.000000     0.012283
4.850000     0     0.053886     0.597302     0.000000     -0.008016     -0.005908     0.000000     0.011816
4.900000     0     0.053352     0.590884     0.000000     -0.007670     -0.005685     0.000000     0.011371
4.950000     0     0.052829     0.584602     0.000000     -0.007343     -0.005473     0.000000     0.010945
5.000000     0     0.052317     0.578452     0.000000     -0.007033     -0.005269     0.000000     0.010539
