551
0.0003788476358806345	0.00008044060578339882	0.009185764833280667	0.3116746662493918
0.0004204250982909662	0.00009003390611057695	0.010009000086304766	0.3183303451605861
0.0004653935892765177	0.00010047522461027292	0.010882092574745974	0.32492688851692514
0.0005139456439369039	0.00011181529920122623	0.011806810247889248	0.3315340603548356
0.0005662812879519914	0.00012410665595444175	0.012784961924193204	0.3381325142359919
0.0006226083594217808	0.0001374036513937857	0.013818400196646662	0.3447217052497375
0.0006831428600146528	0.00015176251783320072	0.014909024604425954	0.351301055206811
0.0007481093383453478	0.00016724141202842228	0.016058785094276665	0.3578699496998919
0.0008177413087629013	0.00018390046744531257	0.017269685796693343	0.36442773533629624
0.0008922817090102967	0.0002018018504728964	0.018543789143782935	0.3709737171346293
0.0009719834005235565	0.0002210098209370423	0.019883220357676645	0.37750715608378305
0.0010571097154700726	0.00024159079730065792	0.02129017234050378	0.3840272668688378
0.0011479350549861208	0.0002636134269684302	0.02276691099926695	0.3905332157744844
0.0012447455434635598	0.00028714866214871854	0.024315781041464736	0.39702411878238386
0.001347839744157895	0.0003122698417623864	0.025939212280004398	0.4034990398846161
0.001457529441846156	0.0003390527799283285	0.027639726488838223	0.40995698964088834
0.0015741404987558354	0.00036757586159841645	0.029419944853852298	0.4163969240126593
0.0016980137905175917	0.00039792014596074497	0.03128259606684085	0.42281774351257545
0.0018295062294670446	0.0004301694782796431	0.03323052511392188	0.4292182927127167
0.0019689918832371065	0.00046441061089411335	0.03526670281349594	0.4355973601599903
0.0021168631972444322	0.0005007333341534511	0.0373942361628269	0.4419536787514114
0.0022735323303839897	0.0005392306181299325	0.03961637955653411	0.4482859266261209
0.002439432614007158	0.0005799987660139928	0.04193654694473821	0.4545927286341969
0.0026150201450729485	0.0006231375801673435	0.04435832500329167	0.46087265844519176
0.0028007755252316283	0.0006687505418843878	0.04688548739345967	0.4671242413607048
0.002997205758526659	0.0007169450059922077	0.049522010193584896	0.4733459578960672
0.0032048463213863974	0.0007678324115046182	0.05227208859067125	0.47953624819511764
0.0034242634196225497	0.000821528509636514	0.055140154925442386	0.48569351733970095
0.0036560564482587578	0.0008781536105811818	0.05813089819025563	0.4918161416110351
0.0039008606711800594	0.0009378328505556286	0.06124928508526187	0.4979024757536721
0.004159350138821623	0.0010006964807274374	0.06450058274436325	0.5039508612839483
0.004432240863401559	0.0010668801797513274	0.06789038324880106	0.5099596358735083
0.004720294272545009	0.0011365253917646246	0.0714246300525565	0.5159271438244097
0.0050243209635408	0.001209779691818176	0.07510964645010813	0.5218517476356559
0.005345184781912061	0.0012867971808529733	0.07895216622339327	0.5277318406413005
0.005683807249460186	0.001367738912472652	0.08295936661097456	0.5335658606781388
0.006041172368447399	0.001452773353908036	0.08713890374831902	0.5393523047161652
0.0064183318301036804	0.0015420768837215864	0.09149895073362375	0.5450897443580924
0.006816410657162562	0.001635834328956611	0.09604823847862698	0.5507768420856664
0.007236613311627568	0.0017342395445977335	0.10079609950814945	0.5564123681007829
0.007680230300421571	0.0018374960383746874	0.10575251487551397	0.5619952175796313
0.008148645312946444	0.00194581764410987	0.1109281643632562	0.5675244281286916
0.00864334292584395	0.0020594292469801006	0.11633448013939184	0.5729991972040548
0.00916591691135913	0.0021785675642330064	0.12198370403862512	0.5784188992308155
0.00971807918661575	0.0023034819850665774	0.12788894863491837	0.5837831021388249
0.01030166944176091	0.002434435473544395	0.1340642622663716	0.589091583015929
0.010918665485256744	0.002571705538575965	0.14052469816492405	0.5943443425712824
