750
0.0090590438	0.0020835291	0.1224458559	0.5629138505530203
0.0096301591	0.0022090724	0.128687299	0.5684877623235335
0.01023395	0.0023409989	0.135214505	0.5740375745498753
0.0108722249	0.002479601	0.1420407013	0.5795640529336223
0.0115468918	0.0026251846	0.1491797512	0.5850679899600159
0.0122599638	0.0027780697	0.1566461815	0.5905502063783165
0.0130135643	0.0029385912	0.164455211	0.5960115475037774
0.0138099328	0.0031070996	0.1726227799	0.6014528821310492
0.0146514306	0.0032839618	0.1811655796	0.6068751019252175
0.0155405468	0.0034695616	0.1901010841	0.6122791102430977
0.0164799049	0.0036643009	0.199447582	0.617665826229711
0.0174722692	0.0038686001	0.2092242089	0.6230361836161871
0.0185205517	0.0040828994	0.2194509812	0.6283911220189085
0.0196278193	0.0043076591	0.2301488305	0.6337315874125824
0.0207973008	0.0045433613	0.241339639	0.6390585288604841
0.0220323949	0.0047905103	0.2530462752	0.6443728988689378
0.0233366777	0.0050496338	0.2652926309	0.6496756450848755
0.0247139114	0.0053212838	0.2781036591	0.6549677104801543
0.0261680519	0.005606038	0.2915054118	0.6602500350730336
0.0277032582	0.0059045005	0.3055250794	0.6655235463084221
0.0293239009	0.0062173035	0.3201910305	0.6707891610297996
0.0310345716	0.0065451079	0.3355328523	0.6760477838192989
0.0328400925	0.0068886048	0.3515813914	0.6813003047858769
0.0347455258	0.0072485169	0.3683687959	0.6865475939659756
0.0367561844	0.0076255998	0.3859285578	0.6917905042749872
0.0388776413	0.0080206431	0.4042955551	0.6970298710619863
0.0411157412	0.008434472	0.4235060959	0.7022665029813191
0.0434766105	0.008867949	0.4435979623	0.7075011882444052
0.0459666692	0.0093219748	0.4646104538	0.7127346934767885
0.0485926416	0.0097974904	0.4865844331	0.7179677551186932
0.0513615686	0.0102954783	0.5095623706	0.7232010879569191
0.0542808191	0.0108169644	0.5335883897	0.7284353793301162
0.0573581028	0.0113630197	0.558708313	0.7336712881457096
0.0606014823	0.0119347615	0.5849697078	0.7389094478057141
0.0640193856	0.012533356	0.6124219326	0.7441504627952853
0.0676206197	0.0131600193	0.6411161831	0.7493949105461319
0.0714143835	0.01381602	0.6711055393	0.754643339362587
0.075410281	0.0145026804	0.7024450111	0.7598962721751077
0.0796183356	0.015221379	0.735191586	0.7651542012712476
0.0840490035	0.0159735522	0.7694042746	0.7704175946129819
0.0887131882	0.0167606966	0.8051441583	0.7756868901547934
0.0936222548	0.0175843706	0.8424744347	0.7809625023992004
0.0987880445	0.0184461973	0.8814604647	0.7862448172978661
0.1042228897	0.0193478659	0.9221698184	0.7915341965732376
0.1099396288	0.0202911346	0.9646723211	0.7968309768640964
0.1159516212	0.0212778323	1.009040099	0.8021354708647568
0.1222727632	0.0223098613	1.0553476244	0.8074479678716975
0.1289175034	0.0233891997	1.1036717613	0.8127687333781425
0.1359008582	0.0245179034	1.15409181	0.8180980118309634
0.143238428	0.0256981091	1.206689551	0.8234360272239388
0.1509464133	0.0269320364	1.2615492889	0.8287829825374816
0.1590416307	0.0282219906	1.3187578963	0.8341390605127211
0.1675415295	0.0295703649	1.3784048564	0.8395044262581736
0.1764642082	0.0309796437	1.4405823048	0.8448792272623411
0.1858284309	0.0324524046	1.505385072	0.8502635929462213
0.1956536443	0.0339913214	1.5729107237	0.8556576377785095
0.2059599945	0.035599167	1.6432596018	0.8610614597550993
0.2167683439	0.037278816	1.716534864	0.866475143101298
0.2281002884	0.0390332474	1.7928425221	0.8718987586126681
0.2399781742	0.040865548	1.8722914814	0.8773323626936014
0.2524251155	0.0427789147	1.9549935774	0.8827760009188896
0.2654650114	0.0447766577	2.0410636125	0.8882297068932373
0.2791225633	0.0468622037	2.1306193922	0.8936935031428044
0.2934232924	0.0490390986	2.2237817598	0.8991674025842562
0.3083935571	0.0513110106	2.3206746304	0.904651408568443
0.3240605703	0.0536817335	2.4214250245	0.9101455153191611
0.3404524169	0.0561551898	2.5261631	0.9156497092770178
0.3575980717	0.0587354333	2.6350221836	0.9211639691258275
0.3755274163	0.0614266532	2.7481388013	0.9266882664141178
0.3942712567	0.0642331765	2.8656527079	0.9322225662760031
0.4138613415	0.0671594719	2.9877069151	0.9377668281249479
0.4343303781	0.0702101524	3.1144477191	0.9433210054793758
0.4557120514	0.0733899792	3.2460247276	0.948885046699578
0.4780410403	0.0767038647	3.3825908842	0.9544588961876526
0.5013530355	0.080156876	3.5243024938	0.9600424933573262
0.5256847568	0.0837542379	3.6713192452	0.9656357744815375
0.55107397	0.087501337	3.8238042338	0.9712386719941597
0.5775595046	0.0914037244	3.9819239827	0.9768511154158559
0.6051812705	0.0954671197	4.1458484629	0.9824730314955012
0.6339802752	0.0996974139	4.3157511123	0.9881043445005409
0.6639986407	0.1041006734	4.4918088542	0.9937449763866337
0.6952796203	0.1086831432	4.6742021136	0.9993948475555154
0.7278676157	0.1134512506	4.8631148338	1.0050538763168326
0.7618081931	0.1184116083	5.0587344909	1.0107219799971423
0.7971481001	0.1235710186	5.261252107	1.0163990747446743
0.8339352821	0.1289364764	5.4708622641	1.0220850751300639
0.8722188983	0.1345151731	5.687763115	1.02777989554982
0.9120493382	0.1403144999	5.9121563936	1.033483449630265
0.9534782376	0.1463420515	6.1442474254	1.0391956502417816
0.9965584943	0.15260563	6.3842451347	1.0449164104474555
1.0413442838	0.1591132479	6.6323620534	1.0506456425862636
1.0878910751	0.1658731322	6.8888143259	1.0563832595937603
1.1362556461	0.1728937279	7.1538217157	1.062129532834169
1.1864956684	0.1801837014	7.4276052707	1.0679560833645638
1.2385829666	0.1877517985	7.7099176492	1.0741859419990452
1.2923170612	0.1956059863	7.9995862769	1.081103307894471
1.3475079376	0.2037530551	8.2955133302	1.088522493249387
1.4039975479	0.2121987941	8.5967890532	1.0963293097834048
1.4616549157	0.2209481641	8.9026617976	1.104446302137844
1.5203719975	0.2300054426	9.2125128425	1.1128124247616484
1.5800601807	0.2393743458	9.5258352174	1.1213786579130811
1.6406473177	0.2490581316	9.8422158817	1.1301050104727925
1.7020752142	0.2590596849	10.1613207211	1.1389584233262862
1.764297499	0.2693815912	10.4828819083	1.1479112712282573
1.8272778179	0.2800261963	10.8066872522	1.156940269736862
1.8909883005	0.2909956581	11.1325712175	1.166025662944994
1.9554082592	0.3022919891	11.4604073516	1.1751506070956779
2.0205230835	0.313917092	11.7901018962	1.18430069498193
2.086323301	0.3258727899	12.1215883969	1.1934635821240638
2.1528037795	0.3381608513	12.4548231543	1.2026286874015455
2.2199630481	0.3507830106	12.7897813865	1.2117869492381885
2.2878027206	0.3637409854	13.1264539899	1.2209306249037357
2.3563270048	0.3770364912	13.4648448075	1.2300531214009647
2.4255422857	0.3906712525	13.8049683242	1.2391488526014858
2.4954567706	0.404647013	14.1468477251	1.2482131158893441
2.566080188	0.4189655433	14.4905132584	1.2572419861154203
2.6374235309	0.4336286469	14.8360008587	1.2662322218299036
2.7094988398	0.4486381658	15.1833509882	1.2751811840848504
2.7823190174	0.4639959843	15.5326076639	1.284086763764034
2.8558976725	0.4797040322	15.8838176415	1.2929473175046327
2.9302489867	0.495764287	16.2370297329	1.301761610483595
3.0053876021	0.5121787758	16.5922942351	1.310528766044052
3.0813285263	0.5289495767	16.9496624554	1.3192482197224416
3.1580870526	0.5460788192	17.3091863169	1.327919679156857
3.2356786916	0.5635686852	17.6709180318	1.3365430880067333
3.3141191153	0.5814214087	18.0349098331	1.345118593385955
3.3934241091	0.5996392756	18.4012137546	1.3536465175046426
3.4736095324	0.6182246241	18.769881452	1.3621273319024487
3.5546912856	0.6371798435	19.1409640596	1.3705616345292264
3.6366852825	0.656507374	19.5145120749	1.3789501301192402
3.7196074285	0.676209706	19.8905752694	1.3872936115427392
3.8034736021	0.6962893793	20.2692026188	1.3955929447159985
3.88829964	0.7167489821	20.6504422516	1.4038490541021147
3.9741013258	0.7375911503	21.0343414113	1.4120629108617875
4.0608943803	0.7588185668	21.4209464318	1.4202355215011693
4.1486944549	0.7804339603	21.8103027221	1.4283679190512022
4.2375171261	0.8024401042	22.2024547593	1.4364611545984802
4.3273778921	0.8248398162	22.5974460892	1.4445162898600041
4.4182921699	0.847635957	22.9953193318	1.4525343914707944
4.5102752946	0.8708314295	23.3961161916	1.4605165252690622
4.6033425185	0.8944291776	23.7998774722	1.46846375168914
4.6975090116	0.9184321859	24.2066430925	1.4763771223918565
4.7927898626	0.9428434782	24.6164521067	1.4842576761699986
4.8892000803	0.9676661173	25.0293427248	1.4921064368801629
4.9867545955	0.9929032034	25.4453523355	1.4999244105778087
5.085468263	1.0185578738	25.8645175289	1.5077125841540564
5.1853558645	1.0446333022	26.2868741211	1.515471923146341
5.2864321108	1.0711326976	26.712457178	1.523203371199192
5.3887116451	1.0980593035	27.1413010401	1.530907848630483
5.4922090454	1.1254163978	27.5734393465	1.5385862520824571
5.596938828	1.1532072914	28.0089050597	1.5462394535709376
5.7029154505	1.1814353278	28.4477304891	1.5538683008112666
5.8101533147	1.2101038828	28.8899473146	1.5614736165431773
5.9186667696	1.2392163633	29.3355866101	1.56905619856662
6.028470115	1.268776207	29.7846788656	1.576616820320711
6.1395776043	1.298786882	30.2372540092	1.58415623057716
6.2520034471	1.3292518858	30.6933414289	1.591675153722269
6.365761813	1.3601747452	31.152969993	1.5991742905108826
6.4808668339	1.3915590156	31.6161680704	1.6066543180987238
6.597332607	1.4234082805	32.08296355	1.6141158907605457
6.7151731977	1.455726151	32.5533838593	1.6215596402849963
6.8344026422	1.4885162655	33.027455983	1.6289861762608826
6.9550349504	1.5217822891	33.5052064802	1.6363960871454915
7.077084108	1.5555279133	33.9866615011	1.6437899404706897
7.2005640794	1.5897568555	34.4718468038	1.6511682833029073
7.3254888101	1.6244728588	34.9607877692	1.6585316433562984
7.4518722288	1.6596796913	35.4535094168	1.6658805288342309
7.5797282499	1.6953811461	35.9500364185	1.6732154299265631
7.7090707754	1.7315810407	36.4503931125	1.6805368186469423
7.8399136976	1.7682832169	36.9546035173	1.6878451495070526
7.9722709004	1.8054915402	37.4626913435	1.6951408607885392
8.1061562619	1.8432098999	37.9746800068	1.7024243740865765
8.241583656	1.8814422082	38.4905926395	1.7096960956374032
8.3785669541	1.9201924008	39.0104521018	1.7169564165994706
8.5171200274	1.9594644356	39.5342809925	1.724205713626485
8.6572567481	1.9992622933	40.0621016596	1.7314443492052005
8.7989909913	2.0395899769	40.5939362103	1.7386726724075467
8.9423366364	2.080451511	41.1298065202	1.745891019458236
9.0873075689	2.1218509424	41.6697342427	1.7530997139065074
9.2339176816	2.1637923391	42.2137408176	1.7602990672677055
9.3821808764	2.2062797907	42.76184748	1.7674893793667497
9.532111065	2.2493174078	43.3140752674	1.7746709392298072
9.6837221709	2.2929093219	43.8704450286	1.781844024581308
9.8370281304	2.3370596854	44.43097743	1.789008903464483
9.9920428938	2.3817726711	44.9956929634	1.7961658335058353
10.1487804264	2.4270524725	45.5646119525	1.803315062966521
10.3072547101	2.4729033029	46.1377545598	1.8104568308438387
10.4674797441	2.5193293961	46.7151407921	1.8175913676419462
10.6294695458	2.5663350057	47.2967905072	1.8247188949315603
10.7932381525	2.6139244049	47.8827234194	1.83183962639421
10.9587996217	2.6621018868	48.4729591049	1.838953767887954
11.1261680322	2.7108717638	49.0675170072	1.846061517655869
11.2953574852	2.760238368	49.6664164422	1.853163066764603
11.4663821049	2.8102060503	50.2696766028	1.860258599364586
11.6392560397	2.8607791811	50.8773165641	1.8673482927603642
11.8139934624	2.9119621497	51.4893552871	1.8744323182160738
11.9906085718	2.9637593642	52.1058116236	1.8815108403862153
12.1691155925	3.0161752517	52.7267043203	1.8885840182110267
12.3495287766	3.0692142579	53.3520520222	1.8956520051158312
12.5318624034	3.1228808469	53.981873277	1.9027149487144017
12.7161307809	3.1771795018	54.6161865384	1.9097729916306623
12.902348246	3.2321147235	55.2550101696	1.916826271358599
13.0905291653	3.2876910316	55.8983624468	1.9238749204807126
13.2806879353	3.343912964	56.5462615623	1.9309190669973542
13.4728389837	3.4007850764	57.1987256276	1.937958834397731
13.6669967693	3.4583119429	57.8557726764	1.9449943418548032
13.8631757828	3.5164981554	58.5174206674	1.9520257044388571
14.0613905473	3.5753483238	59.183687487	1.9590530332146092
14.2616556187	3.6348670759	59.8545909521	1.9660764353894788
14.4639855865	3.6950590572	60.5301488123	1.973096014610518
14.6683950737	3.7559289309	61.2103787527	1.980111870767023
14.8748987377	3.817481378	61.8952983961	1.987124100559249
15.0835112706	3.8797210968	62.5849253048	1.994132797458675
15.2942473995	3.9426528035	63.2792769836	2.001138051435135
15.5071218872	4.0062812315	63.9783708811	2.0081399498672603
15.7221495322	4.0706111318	64.6822243921	2.015138576929267
15.9393451692	4.1356472726	65.3908548594	2.022134014133487
16.1587236697	4.2013944396	66.1042795755	2.0291263402882604
16.3802999419	4.2678574356	66.8225157847	2.0361156314967213
16.6040889314	4.3350410807	67.5455806844	2.043101961523751
16.8301056216	4.4029502123	68.2734914272	2.050085401577169
17.0583650334	4.4715896846	69.0062651218	2.057066020782436
17.2888822263	4.5409643692	69.7439188354	2.064043885685347
17.521672298	4.6110791546	70.4864695942	2.0710190611584114
17.7567503851	4.6819389464	71.2339343855	2.07799160953544
17.9941316632	4.753548667	71.986330159	2.084961591395546
18.2338313473	4.825913256	72.7436738275	2.0919290655611777
18.4758646919	4.8990376696	73.5059822689	2.098894088647713
18.7202469912	4.9729268811	74.2732723269	2.105856715776278
18.9669935796	5.0475858804	75.0455608125	2.1128170002058964
19.2161198316	5.1230196744	75.8228645047	2.119774993737192
19.4676411622	5.1992332867	76.6052001519	2.1267307463284353
19.7215730272	5.2762317576	77.3925844731	2.1336843065006335
19.9779309231	5.3540201441	78.1850341582	2.140635721489099
20.2367303878	5.4326035199	78.9825658699	2.1475850367465448
20.497987	5.5119869754	79.7851962436	2.1545322967862175
20.7617163803	5.5921756175	80.5929418893	2.161477544314043
21.0279341907	5.6731745698	81.4058193917	2.168420821169407
21.296656135	5.7549889724	82.2238453115	2.1753621677133452
21.5678979592	5.8376239821	83.0470361858	2.1823016232889136
21.8416754512	5.921084772	83.8754085293	2.1892392259167908
22.1180044413	6.0053765318	84.7089788346	2.1961750126878994
22.3969008022	6.0905044678	85.5477635734	2.2031090194276803
22.6783804491	6.1764738026	86.3917791967	2.2100412811671353
22.9624593402	6.2632897753	87.2410421358	2.21697183172666
23.2491534763	6.3509576414	88.0955688029	2.2239007040673915
23.5384789014	6.4394826729	88.9553755915	2.2308279302890126
23.8304517024	6.5288701581	89.8204788772	2.237753541444027
24.1250880096	6.6191254016	90.6908950184	2.2446775677496387
24.4224039967	6.7102537245	91.5666403565	2.2516000387276778
24.7224158807	6.8022604642	92.4477312167	2.25852098294469
25.0251399224	6.8951509743	93.3341839084	2.265440428233955
25.3305924262	6.9889306247	94.2260147259	2.272358401637123
25.6387897404	7.0836048018	95.1232399485	2.279274929612718
25.9497482571	7.1791789082	96.0258758413	2.2861900376973834
26.2634844124	7.2756583625	96.9339386557	2.29310375082168
26.5800146866	7.3730485999	97.8474446295	2.300016093412039
26.8993556041	7.4713550716	98.7664099874	2.306927089085577
27.2215237337	7.570583245	99.6908509419	2.3138367607605526
27.5465356885	7.670738604	100.6207836929	2.320745131078625
27.874408126	7.7718266484	101.5562244287	2.3276522217869684
28.2051577485	7.8738528943	102.497189326	2.334558054249478
28.5388013025	7.9768228739	103.4436945506	2.341462649128828
28.8753555796	8.0807421355	104.3957562575	2.348366026760826
29.2148374159	8.1856162439	105.353390591	2.355268206949175
29.5572636924	8.2914507796	106.3166136856	2.36216920877888
29.9026513352	8.3982513396	107.2854416659	2.369069051077534
30.251017315	8.5060235366	108.2598906471	2.375967752146727
30.6023786479	8.6147729999	109.2399767349	2.382865329930311
30.956752395	8.7245053745	110.2257160264	2.389761801690933
31.3141556625	8.8352263217	111.2171246099	2.396657184551661
31.6746056017	8.9469415189	112.2142185652	2.4035514951163437
32.0381194096	9.0596566593	113.2170139641	2.410444749507464
32.4047143282	9.1733774526	114.2255268705	2.417336963602785
32.774407645	9.2881096243	115.2397733404	2.424228152900037
33.1472166929	9.4038589158	116.2597694227	2.4311183323410335
33.5231588503	9.520631085	117.2855311589	2.438007516786809
33.9022515413	9.6384319054	118.3170745835	2.4448957206408397
34.2845122355	9.7572671667	119.3544157241	2.4517829579725903
34.669958448	9.8771426748	120.397570602	2.4586692424636998
35.0586077398	9.9980642512	121.4465552317	2.4655545877003897
35.4504777175	10.1200377338	122.5013856219	2.472439006647942
35.8455860337	10.2430689764	123.562077775	2.4793225123351172
36.2439503865	10.3671638486	124.6286476875	2.4862051172772723
36.6455885201	10.4923282363	125.7011113505	2.4930868336875402
37.0505182245	10.6185680412	126.7794847493	2.499967673742819
37.4587573357	10.745889181	127.8637838639	2.5068476491233467
37.8703237355	10.8742975895	128.9540246693	2.5137267713232156
38.2852353519	11.0037992163	130.0502231351	2.5206050517572645
38.703510159	11.134400027	131.1523952262	2.527482501339602
39.1251661767	11.2661060033	132.2605569027	2.5343591309223834
39.5502214712	11.3989231426	133.37472412	2.541234951078718
39.9786941549	11.5328574587	134.4949128292	2.5481099721151756
40.4106023863	11.6679149808	135.6211389768	2.5549842042953195
40.84596437	11.8041017544	136.7534185051	2.5618576575144885
41.2847983571	11.9414238409	137.8917673523	2.568730341504923
41.7271226446	12.0798873175	139.0362014526	2.5756022658290467
42.1729555761	12.2194982775	140.1867367362	2.582473439839063
42.6223155414	12.36026283	141.3433891298	2.589343872641547
43.0752209767	12.5021871001	142.506174556	2.596213573391486
43.5316903644	12.6452772288	143.6751089341	2.6030825507624695
43.9917422335	12.789539373	144.8502081798	2.6099508134639633
44.4553951593	12.9349797054	146.0314882055	2.61681836994617
44.9226677636	13.0816044149	147.2189649202	2.6236852285651855
45.3935787146	13.2294197061	148.4126542298	2.6305513974421397
45.8681467271	13.3784317996	149.612572037	2.6374168846094137
46.3463905622	13.5286469317	150.8187342416	2.6442816978873998
46.8283290278	13.6800713548	152.0311567403	2.651145845056142
47.3139809782	13.8327113372	153.249855427	2.6580093336452513
47.8033653141	13.986573163	154.4748461928	2.6648721710614423
48.2965009832	14.1416631322	155.7061449263	2.6717343645874823
48.7934069794	14.2979875608	156.943767513	2.6785959215279327
49.2941023435	14.4555527805	158.1877298363	2.685456848710474
49.7986061628	14.614365139	159.4380477769	2.6923171531877497
50.3069375714	14.7744309999	160.694737213	2.6991768417498845
50.8191157498	14.9357567426	161.9578140205	2.7060359209986853
51.3351599254	15.0983487624	163.2272940732	2.7128943974685438
51.8550893724	15.2622134704	164.5031932423	2.719752277707812
52.3789234116	15.4273572938	165.7855273972	2.726609567932641
52.9066814104	15.5937866755	167.0743124047	2.733466274506594
53.4383827833	15.7615080742	168.3695641301	2.7403224033288813
53.9740469911	15.9305279646	169.6712984363	2.747177960601179
54.5136935419	16.1008528372	170.9795311844	2.7540329521677203
55.0573419902	16.2724891984	172.2942782334	2.7608873838792074
55.6050119375	16.4454435704	173.6155554408	2.7677412613362797
56.1567230321	16.6197224913	174.943378662	2.774594590291395
56.712494969	16.795332515	176.2777637508	2.7814473762165353
57.2723474903	16.9722802114	177.6187265591	2.7882996246191594
57.8363003847	17.150572166	178.9662829373	2.7951513407812496
58.4043734879	17.3302149804	180.3204487341	2.802002529989405
58.9765866825	17.5112152719	181.6812397968	2.8088531973911457
59.552959898	17.6935796737	183.0486719709	2.8157033482144467
60.1335131106	17.8773148348	184.4227611004	2.822552987419031
60.7182663438	18.0624274202	185.8035230281	2.829402119872814
61.3072396675	18.2489241104	187.1909735952	2.836250750543452
61.9004531991	18.4368116022	188.5851286415	2.843098884225044
62.4979271025	18.6260966078	189.9860040054	2.849946525640048
63.0996815887	18.8167858556	191.3936155241	2.8567936793906226
63.7057369158	19.0088860895	192.8079790335	2.8636403500670506
64.3161133888	19.2024040696	194.2291103683	2.8704865422057257
64.9308313594	19.3973465715	195.6570253617	2.877332260324756
65.5499112267	19.5937203868	197.091739846	2.8841775086712507
66.1733734365	19.791532323	198.5332696523	2.8910222916142754
66.8012384818	19.9907892032	199.9816306105	2.897866613448647
67.4335269024	20.1914978665	201.4368385493	2.904710478357214
68.0702592854	20.3936651679	202.8989092966	2.9115538904102065
68.7114562647	20.597297978	204.3678586789	2.9183968537786544
69.3571385213	20.8024031834	205.8437025221	2.925239372344718
70.0073267832	21.0089876865	207.3264566507	2.932081450220995
70.6620418255	21.2170584054	208.8161368885	2.9389230911941002
71.3213044705	21.4266222742	210.3127590582	2.945764299192672
71.9851355871	21.6376862428	211.8163389816	2.952605077975087
72.6535560918	21.8502572767	213.3268924797	2.9594454312507885
73.3265869479	22.0643423575	214.8444353726	2.9662853627671044
74.0042491658	22.2799484825	216.3689834793	2.9731248762080824
74.686563803	22.4970826648	217.9005526183	2.979963975028207
75.373551964	22.7157519334	219.4391586072	2.9868026628649296
76.0652348007	22.9359633329	220.9848172626	2.9936409432617306
76.7616335118	23.1577239241	222.5375444005	3.0004788195909495
77.4627693431	23.3810407832	224.0973558361	3.0073162952678323
78.1686635878	23.6059210024	225.664267384	3.0141533736390245
78.8793375858	23.8323716899	227.2382948578	3.0209900581099194
79.5948127246	24.0603999694	228.8194540706	3.0278263518555764
80.3151104384	24.2900129806	230.4077608348	3.0346622581492593
81.0402522089	24.5212178788	232.003230962	3.041497780207161
81.7702595645	24.7540218355	233.6058802633	3.048332921118964
82.5051540812	24.9884320377	235.2157245491	3.0551676840422997
83.2449573819	25.2244556882	236.8327796291	3.0620020720711985
83.9896911366	25.4621000058	238.4570613124	3.068836088184331
84.7393770626	25.701372225	240.0885854078	3.0756697353283724
85.4940369243	25.9422795961	241.7273677231	3.082503016618945
86.2536925332	26.1848293851	243.3734240657	3.0893359348581058
87.0183657482	26.4290288741	245.0267702426	3.0961684929251927
87.788078475	26.6748853608	246.68742206	3.1030006937469485
88.5628526668	26.9224061587	248.3553953238	3.1098325400605527
89.3427103239	27.1715985972	250.0307058392	3.1166640347198986
90.1276734935	27.4224700214	251.713369411	3.1234951804068074
90.9177642705	27.6750277923	253.4034018436	3.130325979858249
91.7130047965	27.9292792867	255.1008189406	3.1371564358300335
92.5134172605	28.185231897	256.8056365055	3.1439865508471634
93.3190238989	28.4428930318	258.5178703411	3.150816327642063
94.1298469949	28.7022701151	260.2375362498	3.1576457687337536
94.9459088791	28.9633705869	261.9646500338	3.164474876667411
95.7672319293	29.226201903	263.6992274944	3.1713036541058406
96.5938385706	29.490771535	265.4412844329	3.178132103373286
97.4257512751	29.7570869703	267.1908366501	3.1849602270377955
98.2629925623	30.025155712	268.9478999462	3.191788027569353
99.1055849988	30.2949852792	270.7124901213	3.1986155073094134
99.9535511984	30.5665832065	272.4846229748	3.2054426687328723
100.8069138223	30.8399570446	274.2643143061	3.212269514076617
101.6656955787	31.1151143599	276.051579914	3.2190960457982705
102.5299192232	31.3920627345	277.8464355969	3.22592226619996
103.3996075585	31.6708097664	279.6488971529	3.232748177511535
104.2747834346	31.9513630693	281.45898038	3.2395737819481987
105.1554697487	32.2337302729	283.2767010756	3.2463990818712123
106.0416894453	32.5179190226	285.1020750367	3.2532240794531675
106.933465516	32.8039369794	286.9351180603	3.260048776787857
107.8308209998	33.0917918203	288.7758459429	3.266873176144454
108.7337789829	33.3814912381	290.6242744806	3.2736972796415054
109.6423625986	33.6730429414	292.4804194695	3.2805210893265446
110.5565950277	33.9664546545	294.3442967051	3.287344607401155
111.476499498	34.2617341175	296.2159219828	3.294167835852557
112.4020992848	34.5588890864	298.0953110977	3.3009907767710143
113.3334177103	34.8579273329	299.9824798445	3.307813432192403
114.2704781443	35.1588566446	301.8774440179	3.3146358040546886
115.2133040037	35.4616848247	303.7802194121	3.3214578944420987
116.1619187527	35.7664196924	305.6908218211	3.328279705291422
117.1163459026	36.0730690826	307.6092670386	3.335101238522922
118.0766090123	36.381640846	309.5355708584	3.3419224960027085
119.0427316877	36.6921428491	311.4697490736	3.34874347979248
120.0147375819	37.0045829742	313.4118174773	3.3555641916740164
120.9926503955	37.3189691194	315.3617918623	3.3623846335264727
121.9764938762	37.6353091985	317.3196880214	3.369204807168708
122.9662918191	37.9536111413	319.2855217468	3.376024714523763
123.9620680664	38.2738828932	321.2593088309	3.3828443572861246
124.9638465078	38.5961324153	323.2410650655	3.389663737373726
125.97165108	38.9203676849	325.2308062425	3.3964828564567195
126.9855057672	39.2465966947	327.2285481534	3.4033017163717534
128.0054346007	39.5748274534	329.2343065896	3.410120318800267
129.0314616593	39.9050679854	331.2480973424	3.416938665470905
130.0636110688	40.2373263308	333.2699362027	3.423756758145944
131.1019070025	40.5716105457	335.2998389614	3.4305745984408205
132.146373681	40.907928702	337.3378214092	3.437392188066898
133.1970353719	41.246288887	339.3838993365	3.4442095287138716
134.2539163904	41.5866992044	341.4380885336	3.4510266219947696
135.3170410988	41.9291677731	343.5004047906	3.457843469529671
136.3864339068	42.2737027282	345.5708638976	3.464660072889999
137.4621192713	42.6203122205	347.6494816444	3.471476433736055
138.5441216965	42.9690044163	349.7362738206	3.4782925536455513
139.632465734	43.3197874982	351.8312562157	3.4851084341557304
140.7271759825	43.6726696641	353.9344446191	3.4919240767974644
141.8282770881	44.027659128	356.0458548201	3.4987394831288037
142.9357937441	44.3847641196	358.1655026076	3.505554654728632
144.0497506914	44.7439928844	360.2934037706	3.5123695930270666
145.1701727178	45.1053536835	362.4295740978	3.5191842995573435
